id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
19912,"Vila 26, Vila Kennedy - Bangu, Rio de Janeiro - RJ, 21850-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8606949000,-43.4829444000,"27/09/2018, 00:22:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19918,"Acari, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ACARI,,,-22.8266464000,-43.3441114000,"27/09/2018, 03:43:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19919,"Malvina, Vila Kennedy - Bangu, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"27/09/2018, 04:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19920,"Vila Vintém - Padre Miguel, Rio de Janeiro - RJ, 21721-021, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PADRE MIGUEL,,VILA VINTEM,-22.8709633000,-43.4426703000,"27/09/2018, 04:58:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19929,"Vila Aliança,  Bangu, Rio de Janeiro - RJ, 21842-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,VILA ALIANCA,-22.8693490000,-43.4784950000,"27/09/2018, 14:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19931,"Pedrinha - Vidigal, Rio de Janeiro - RJ, 22452-665, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VIDIGAL,,VIDIGAL,-22.9957620000,-43.2445000000,"27/09/2018, 14:28:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19947,"R. Comendador Siqueira - Pechincha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PECHINCHA,,,-22.9226852000,-43.3505519000,"27/09/2018, 19:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19935,"Estr. dos Teixeiras - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,TEIXEIRAS,-22.9133843000,-43.4156717000,"27/09/2018, 19:26:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19936,"Rua Unia - Realengo, Rio de Janeiro - RJ, 21765-210, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,REALENGO,,,-22.8960167000,-43.4346722000,"27/09/2018, 21:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20004,"Av. dos Campeões - Ramos, Rio de Janeiro - RJ, 21040-016, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RAMOS,,,-22.8549567000,-43.2520738000,"28/09/2018, 00:30:00",true,true,N�o identificado,Ação policial,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19939,"Ladeiras dos Tabajaras - Copacabana, Rio de Janeiro - RJ, 20551-030, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,LADEIRA DOS TABAJARAS,-22.9629327000,-43.1907971000,"28/09/2018, 03:00:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19962,"4 Bicas/Merendiba - R. Paul Müller - Penha, Rio de Janeiro - RJ, Brazi",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA,,MORRO DA MERENDIBA (COMPLEXO DA PENHA),-22.8462421000,-43.2796292000,"28/09/2018, 04:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19943,"Metral - Vila Kennedy - Bangu, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"28/09/2018, 05:43:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19952,"Morro da Coroa - Catumbi, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CATUMBI,,MORRO DA COROA,-22.9198664000,-43.1977170000,"28/09/2018, 07:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19955,"R. Gáspar Viana - Eng. Leal, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHEIRO LEAL,,,-22.8767732000,-43.3219496000,"28/09/2018, 09:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19959,"Morro Nova Divinéia - R. Eng. Morsing, 228 - Grajau, Rio de Janeiro - RJ, 20561-220, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GRAJAU,,NOVA DIVINEIA,-22.9301810000,-43.2639842000,"28/09/2018, 10:39:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19972,"R. Primeiro de Março - Centro, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CENTRO,,,-22.9013187000,-43.1764795000,"28/09/2018, 12:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19964,"Pele a Pele, Vidigal, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VIDIGAL,,VIDIGAL,-22.9939022000,-43.2358343000,"28/09/2018, 12:28:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19965,"Estr. dos Teixeiras - Taquara, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TAQUARA,,TEIXEIRAS,-22.9133843000,-43.4156717000,"28/09/2018, 12:33:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19967,"R. Evanildo Alves - Maré, Rio de Janeiro - RJ, 21030-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,NOVA HOLANDA (COMPLEXO DA MARE),-22.8585909000,-43.2428092000,"28/09/2018, 13:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19968,"R. Ary Villar - Pavuna, Rio de Janeiro - RJ, 21520-860, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,CONJUNTO TOM JOBIM (COMPLEXO DA PEDREIRA),-22.8165002000,-43.3622199000,"28/09/2018, 16:09:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19970,"Bateau Mouche, Praça Seca, Rio de Janeiro - RJ, 22733-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,FAVELA BATEAU MOUCHE,-22.9074857000,-43.3544024000,"28/09/2018, 16:53:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,"R. Ápia - Vila da Penha, Rio de Janeiro - RJ, 21221-250, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA DA PENHA,,,-22.8424608000,-43.3031615000,"28/09/2018, 17:00:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19971,"Estr. do Quitungo, Rio de Janeiro - RJ, 21215-562, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.8319059000,-43.3022090000,"28/09/2018, 17:02:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19973,"Marco Sete , Senador Camará, Rio de Janeiro - RJ, 21810-007, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SENADOR CAMARA,,,-22.8835295000,-43.4917307000,"28/09/2018, 17:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980,"Inhauma, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,INHAUMA,,,-22.8733790000,-43.2817621000,"28/09/2018, 18:27:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981,"Guadalupe, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,GUADALUPE,,,-22.8401095000,-43.3780741000,"28/09/2018, 18:39:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19975,"Divisa, Maré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,BAIXA DO SAPATEIRO (COMPLEXO DA MARE),-22.8574971000,-43.2430137000,"28/09/2018, 18:49:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990,"Maré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARE,,COMPLEXO DA MARE,-22.8574971000,-43.2430137000,"28/09/2018, 19:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19978,"Morro do Andaraí,  Andarai, Rio de Janeiro - RJ, 20541-210, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ANDARAI,,MORRO DO ANDARAI,-22.9336972000,-43.2577943000,"28/09/2018, 19:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19986,"Rio das Pedras,  Jacarepagua, Rio de Janeiro - RJ, 22723-730, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,JACAREPAGUA,,RIO DAS PEDRAS,-22.9733322000,-43.3330978000,"28/09/2018, 19:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19988,"Maracanã, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MARACANA,,,-22.9127036000,-43.2261662000,"28/09/2018, 19:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19998,"R. Projetada, 168 - Benfica, Rio de Janeiro - RJ, 20920-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BENFICA,,PARQUE ARARA,-22.8875015000,-43.2350450000,"29/09/2018, 04:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20007,"Ladeira dos Tabajaras, Rio de Janeiro - RJ, 22031-112, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,LADEIRA DOS TABAJARAS,-22.9641669000,-43.1898623000,"29/09/2018, 12:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20008,"R. Coração de Maria - Meier, Rio de Janeiro - RJ, 20775-050, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MEIER,,,-22.8952834000,-43.2774127000,"29/09/2018, 12:40:00",true,true,PM,Ação policial,,,false,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20011,"R. Cirne Maia, Rio de Janeiro - RJ, 20771-410, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CACHAMBI,,,-22.8920025000,-43.2797248000,"29/09/2018, 16:48:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20016,"Rua Edgard Werneck - Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9454135000,-43.3575933000,"29/09/2018, 18:21:00",true,true,PM,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20029,"R. João Vicente - Oswaldo Cruz, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OSVALDO CRUZ,,,-22.8695180000,-43.3501621000,"29/09/2018, 19:20:00",false,true,,Homicidio/Tentativa,,,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20026,"Cachambi, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CACHAMBI,,,-22.8899874000,-43.2736259000,"29/09/2018, 20:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20025,"Morro da Formiga, Tijuca, Rio de Janeiro - RJ, 20530-100, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TIJUCA,,MORRO DA FORMIGA,-22.9411350000,-43.2427420000,"29/09/2018, 20:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20028,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481688000,-43.3626721000,"29/09/2018, 20:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20034,"Morro São João  - Engenho Novo, Rio de Janeiro - RJ, 20715-030, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9112769000,-43.2656210000,"30/09/2018, 15:16:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20037,"Morro dos Macacos - Sampaio, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SAMPAIO,,MORRO DOS MACACOS,-22.9100000000,-43.2575000000,"30/09/2018, 16:14:00",false,false,,Disputa,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20038,"Morro São João, Engenho Novo, Rio de Janeiro - RJ, 20950-360, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9091920000,-43.2671820000,"30/09/2018, 16:27:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20039,"Metral, Vila Kennedy - Bangu, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"30/09/2018, 17:03:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20042,"Honório Gurgel, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,HONORIO GURGEL,,,-22.8453344000,-43.3558285000,"30/09/2018, 17:25:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20046,"Praça Seca, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.8969198000,-43.3516802000,"30/09/2018, 19:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20049,"R. Osvaldo da Silva, 28 - Bangu, Rio de Janeiro - RJ, 21860-250, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8603829000,-43.4953748000,"30/09/2018, 20:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051,"Morro São João,  Engenho Novo, Rio de Janeiro - RJ, 20715-040, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ENGENHO NOVO,,MORRO SAO JOAO,-22.9111000000,-43.2647900000,"30/09/2018, 20:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20052,"Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481688000,-43.3626721000,"30/09/2018, 20:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20174,"R. Lemos Brito - Quintino Bocaiuva, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,QUINTINO BOCAIUVA,,FAVELA LEMOS DE BRITO (COMPLEXO DO 18),-22.8963738000,-43.3259265000,"30/09/2018, 21:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20053,"Av. das Américas 15.700 - Recreio dos Bandeirantes, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,RECREIO DOS BANDEIRANTES,,,-23.0126946000,-43.4644729000,"01/10/2018, 00:00:00",true,true,PM,Tentativa/Roubo,,,false,0,1,0,1,0,0,0,0,0,0,0,0,0,0
20056,"Praça Miami, Vila Kennedy, Bangu, Rio de Janeiro - RJ, 21852-010, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8561101000,-43.4923390000,"01/10/2018, 00:34:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20059,"Morro do Adeus, Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,MORRO DO ADEUS (COMPLEXO DO ALEMAO),-22.8654866000,-43.2619815000,"01/10/2018, 03:00:00",true,true,N�o identificado,Ação policial,,,false,1,1,0,0,0,0,0,0,0,0,1,0,0,0
20057,"Nova Brasília, Complexo do Alemão, Ramos, Rio de Janeiro - RJ, 21061-610, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,NOVA BRASILIA (COMPLEXO DO ALEMAO),-22.8593107000,-43.2754362000,"01/10/2018, 03:21:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20058,"Campo do Seu Zé, Complexo do Alemão, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COMPLEXO DO ALEMAO,,FAZENDINHA (COMPLEXO DO ALEMAO),-22.8634421000,-43.2780966000,"01/10/2018, 04:24:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20061,"Rato Molhado, Engenho Novo, Rio de Janeiro - RJ, 20961-160, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SAMPAIO,,FAVELA DO RATO MOLHADO (OU DOIS DE MAIO),-22.8975831000,-43.2607548000,"01/10/2018, 07:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20066,"Tv. Sorrento, 33 - Bangu, Rio de Janeiro - RJ, 21853-400, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,VILA KENNEDY,,VILA KENNEDY,-22.8497830000,-43.4939050000,"01/10/2018, 10:36:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20067,"Av. Pres. Wilson, 232 - Centro, Rio de Janeiro - RJ, 20030-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CENTRO,,,-22.9115676000,-43.1738736000,"01/10/2018, 11:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20065,"Estrada José Rucas, Rio de Janeiro - RJ, 21070-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OLARIA,,VILA CRUZEIRO (COMPLEXO DA PENHA),-22.8485946000,-43.2817628000,"01/10/2018, 11:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20079,"Favela da Palmeirinha, Honório Gurgel, RJ",Sudeste,Rio de Janeiro,Rio de Janeiro,HONORIO GURGEL,,FAVELA DA PALMEIRINHA,-22.8490126000,-43.3640456000,"01/10/2018, 12:00:00",true,true,PM,Ação policial,,,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20071,"Costa Barros, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,,-22.8246493000,-43.3727275000,"01/10/2018, 12:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20068,"Catumbi, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CATUMBI,,,-22.9198664000,-43.1977170000,"01/10/2018, 12:30:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20070,"Mangueira, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MANGUEIRA,,MANGUEIRA,-22.9052507000,-43.2340127000,"01/10/2018, 14:21:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20073,"Ap2, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9481688000,-43.3626721000,"01/10/2018, 14:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20075,"Praça Seca, Rio de Janeiro - RJ, 22733-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PRACA SECA,,,-22.9078766000,-43.3543967000,"01/10/2018, 14:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20077,"Pavuna, Rio de Janeiro - RJ, 20765-630, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PAVUNA,,,-22.8162318000,-43.3584953000,"01/10/2018, 15:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20080,"Estr. do Quitungo, Rio de Janeiro - RJ, 21215-562, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.8319059000,-43.3022090000,"01/10/2018, 17:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20081,"Comunidade Kelson's,  Penha Circular, Rio de Janeiro - RJ, 21011-804, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA CIRCULAR,,FAVELA DA KELSONS,-22.8197359000,-43.2719160000,"01/10/2018, 17:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20082,"Comunidade Patolinha,  Madureira, Rio de Janeiro - RJ, 21350-192, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,MADUREIRA,,MORRO DA PATOLINHA (COMPLEXO DA SERRINHA),-22.8730960000,-43.3315950000,"01/10/2018, 18:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20086,"Penha Circular, Rio de Janeiro - RJ, 21210-004, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,PENHA CIRCULAR,,,-22.8388125000,-43.2950253000,"01/10/2018, 19:07:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20087,"Estr. do Quitungo, Rio de Janeiro - RJ, 21215-562, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BRAS DE PINA,,QUITUNGO-GUAPORE,-22.8319059000,-43.3022090000,"01/10/2018, 20:52:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20088,"Bangu, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,BANGU,,,-22.8742263000,-43.4685442000,"01/10/2018, 20:55:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20114,"Costa Barros, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COSTA BARROS,,,-22.8246493000,-43.3727275000,"01/10/2018, 21:47:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20096,"UPP Babilônia/Chapéu-Mangueira - Ladeira Ary Barroso - Leme, Rio de Janeiro, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,LEME,,,-22.9608578000,-43.1699180000,"02/10/2018, 02:00:00",true,true,UPP (Babil�nia/Chap�u Mangueira),Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20090,"Pantanal, Cidade de Deus, Rio de Janeiro - RJ, 22763-570, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9485420000,-43.3545640000,"02/10/2018, 02:41:00",true,true,PM,Operação policial,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20098,"Rua Tonelero, Copacabana, Rio de Janeiro - RJ, 22030-002, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,COPACABANA,,,-22.9658894000,-43.1833988000,"02/10/2018, 05:30:00",true,true,N�o identificado,Ação policial,,Perseguição,false,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20099,"R. Merendiba - Olaria, Rio de Janeiro - RJ, 21070-000, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,OLARIA,,MORRO DA MERENDIBA (COMPLEXO DA PENHA),-22.8472161000,-43.2754407000,"02/10/2018, 06:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100,"R. Nabuco de Freitas - Santo Cristo, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,SANTO CRISTO,,MORRO DO PINTO,-22.9045133000,-43.2004043000,"02/10/2018, 07:44:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,"Covanca - Tanque, Rio de Janeiro - RJ, 22735-020, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,TANQUE,,MORRO DA COVANCA,-22.9149805000,-43.3483647000,"02/10/2018, 15:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20107,"R. Vinte e Quatro de Maio - Rocha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,ROCHA,,,-22.9013060000,-43.2500518000,"02/10/2018, 16:15:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20109,"Morro Tavares Bastos - Catete, Rio de Janeiro - RJ, 22211-200, Brasil",Sudeste,Rio de Janeiro,Rio de Janeiro,CATETE,,TAVARES BASTOS,-22.9277180000,-43.1837610000,"02/10/2018, 16:20:00",false,false,,Homicidio/Tentativa,,Feminicídio/tentativa,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
